track_id,frame,x,y,z
292,39,759.1409290646578,811.2696170747018,0.0
292,40,755.0977443609023,809.390977443609,0.0
292,41,751.368686868687,805.4425505050506,0.0
292,42,745.7559627690518,801.0485747527632,0.0
292,43,712.0212620027435,818.948559670782,0.0
292,44,737.7087410306589,790.2305936073059,0.0
292,45,711.5654843110505,817.0152341973624,0.0
292,46,721.5910232266164,786.3273697426239,0.0
292,47,717.8178150217257,785.3746120422098,0.0
292,48,713.2664851784633,783.8115547489414,0.0
292,49,711.6959672337745,782.9120982986767,0.0
292,50,709.7559300873908,782.2184769038702,0.0
292,51,707.8885714285715,782.9095238095238,0.0
292,52,705.8314212874442,782.6924792861696,0.0
292,53,703.3468468468468,786.672972972973,0.0
292,54,701.7290568248388,789.0289982425307,0.0
292,55,698.5017699115044,791.2882005899704,0.0
292,56,698.7680295286768,797.5902896081772,0.0
292,57,695.6400737230122,797.4673512374934,0.0
292,58,694.8575390821986,798.2332324760463,0.0
292,59,691.2918647649234,796.6933438985737,0.0
292,60,689.4475201845445,797.3414071510957,0.0
292,61,687.460023515579,798.8386243386243,0.0
292,62,686.185153090699,795.5779896013864,0.0
292,63,682.6142697881828,794.216276477146,0.0
293,0,970.1807017543861,837.0412280701755,0.0
293,1,970.5809418690213,835.725165562914,0.0
293,2,973.6301044634379,834.8323836657171,0.0
293,3,970.4099901088032,833.3437190900098,0.0
293,4,970.9679487179487,832.1794871794872,0.0
293,5,970.5093676814988,832.4258391881342,0.0
293,6,970.3780284043441,832.2894736842105,0.0
293,7,968.4005704971474,829.7347188264059,0.0
293,8,965.452602952603,827.0664335664336,0.0
293,9,963.5945626477542,825.0043341213553,0.0
293,10,960.6000870322018,823.6201044386423,0.0
293,11,960.0290373906126,820.5700079554495,0.0
293,12,958.2965162311955,818.7723673792558,0.0
293,13,960.7194570135747,817.0573152337857,0.0
293,14,956.859765051395,817.0102790014685,0.0
293,15,951.254861111111,818.5722222222223,0.0
293,16,949.8418803418803,815.3658777120315,0.0
293,17,944.911214953271,815.1959501557632,0.0
293,18,940.3555936073059,820.7077625570776,0.0
293,19,937.9225676453655,820.8010938399539,0.0
293,20,934.939121756487,821.8845642049235,0.0
293,21,930.9915364583334,818.8821614583334,0.0
293,22,927.5127931769723,815.2434257285004,0.0
293,23,923.9370050395968,816.1126709863212,0.0
293,24,922.1224010731053,810.9688128772635,0.0
293,25,921.6907756813417,809.5656883298392,0.0
293,26,918.6793292265571,809.1714579055441,0.0
293,27,919.8804573804574,810.460498960499,0.0
293,28,921.3773946360153,811.8326947637293,0.0
293,29,913.5980781974818,809.9963552021206,0.0
293,30,913.6078998073218,811.0459216441875,0.0
293,31,909.281269254467,806.8709180529884,0.0
293,32,907.8890954151177,805.6047087980173,0.0
293,33,903.5497512437811,799.2777777777778,0.0
293,34,902.9287749287749,796.7628205128206,0.0
293,35,902.7792607802875,790.3216974674881,0.0
293,36,897.3225244072524,786.6014644351465,0.0
293,37,891.469728968673,783.9174586413235,0.0
293,38,889.2300724637681,778.1763285024155,0.0
293,39,880.2902298850576,776.4094827586207,0.0
293,40,877.613891911498,774.5101559666305,0.0
293,41,874.3251544892765,771.8762268266086,0.0
293,42,873.4243575823381,771.40517553384,0.0
293,43,870.4550561797753,774.7215980024969,0.0
293,44,873.3777495769881,771.7889170896784,0.0
293,45,869.9673409186684,769.3006742520017,0.0
293,46,867.4540229885057,769.2655172413793,0.0
293,47,860.8023474178403,769.5835680751175,0.0
293,48,855.0028546332894,769.0906895037331,0.0
293,49,851.0586975149956,767.598971722365,0.0
293,50,845.2517730496453,767.674384647476,0.0
293,51,840.5658486707566,768.0018404907976,0.0
293,52,836.754854368932,767.7297734627832,0.0
293,53,837.9036409290646,767.78750784683,0.0
293,54,836.9931899641576,767.084229390681,0.0
293,55,830.10859929078,766.7508865248226,0.0
293,56,829.1354022988505,767.3344827586207,0.0
293,57,829.2022792022792,768.0607787274454,0.0
293,58,826.2954847277556,768.9205400619743,0.0
293,59,823.4133949191686,763.2247882986912,0.0
293,60,820.2518891687657,763.0575146935348,0.0
293,61,816.5276338514681,763.215889464594,0.0
293,62,815.4733497334973,760.7554325543255,0.0
293,63,814.347260909935,758.9521819870009,0.0
294,0,1014.3150572831424,852.994817239498,0.0
294,1,1013.8804511278196,849.2152882205513,0.0
294,2,1014.7136886102404,846.5512016718912,0.0
294,3,1014.1209245742093,845.5204379562044,0.0
294,4,1014.4960899315738,844.2551319648094,0.0
294,5,1015.1744669786792,842.5728029121165,0.0
294,6,1012.9132055378061,842.5143769968051,0.0
294,7,1013.0898641588298,842.9952978056426,0.0
294,8,1013.5541401273886,841.6454352441614,0.0
294,9,1013.2508532423208,840.4271899886234,0.0
294,10,1012.842288557214,839.2840796019901,0.0
294,11,1013.4884393063584,837.0048169556841,0.0
294,12,1014.1430769230769,836.4738461538461,0.0
294,13,1010.7277372262773,836.6766423357665,0.0
294,14,1012.0450921773792,835.2438963627304,0.0
294,15,1012.9209770114943,836.8572796934866,0.0
294,16,1012.8517587939698,838.5044667783361,0.0
294,17,1017.6278735632184,826.2025862068965,0.0
294,18,1013.9991319444445,822.0763888888888,0.0
294,19,1015.3341307814992,815.0749601275917,0.0
294,20,1017.0880341880342,812.199715099715,0.0
294,21,1018.6427174975563,805.5889540566959,0.0
294,22,1003.9294431731503,813.1544622425629,0.0
294,23,1020.2651122625215,813.4274611398964,0.0
294,24,1013.6666666666667,808.5390749601276,0.0
294,25,1008.3517715112075,810.9895155459147,0.0
294,26,1008.7895086321381,808.2025232403719,0.0
294,27,1012.5496183206106,800.2811704834605,0.0
294,28,1008.4449901768173,803.7265880812049,0.0
294,29,1004.9572896596018,804.8815028901735,0.0
294,30,1002.5467625899281,800.5281774580336,0.0
294,31,1000.8397849462365,796.7494623655914,0.0
294,32,1000.5180840664713,791.4511241446725,0.0
294,33,997.9572803850783,789.9097472924187,0.0
294,34,996.1211325160536,788.3785755983655,0.0
294,35,990.8443223443223,784.3620268620269,0.0
294,36,985.9521687462864,782.1666666666666,0.0
294,37,981.6452991452992,783.6532763532764,0.0
294,38,976.9897196261683,782.1404984423676,0.0
294,39,970.0332005312085,781.5265604249668,0.0
294,40,965.7001338688086,779.3072289156627,0.0
294,41,962.1881720430108,777.4228336495888,0.0
294,42,934.5181229773463,780.732362459547,0.0
294,43,928.2657058388766,777.0772357723577,0.0
294,44,922.8876319758672,772.4381598793364,0.0
294,45,917.2065217391304,773.0710144927536,0.0
294,46,913.5382882882883,769.2027027027027,0.0
294,47,904.7326468344776,767.9912280701755,0.0
294,48,901.313788201848,765.9136460554371,0.0
294,49,896.8326256192498,763.1510969568295,0.0
294,50,890.8554633471646,762.1770401106501,0.0
294,51,924.4748427672956,766.3279016580904,0.0
294,52,883.8938172043011,761.9825268817204,0.0
294,53,880.9626865671642,761.3948116560057,0.0
294,54,907.0612353567626,761.1948881789137,0.0
294,55,902.5877742946708,761.2758620689655,0.0
294,56,898.9442691903259,758.9947423764459,0.0
294,57,894.7125984251968,759.2763779527559,0.0
294,58,891.0339458907605,757.7628892291985,0.0
294,59,887.3953301127215,756.8596349973161,0.0
294,60,885.891830559758,757.8373676248109,0.0
294,61,882.7549651100377,757.8939881910896,0.0
294,62,880.6884297520661,755.2553719008264,0.0
294,63,876.7577918647648,755.6600633914421,0.0
295,0,849.6258064516129,854.1978494623655,0.0
295,1,844.0412429378531,846.176836158192,0.0
295,2,836.1697435897437,844.1594871794871,0.0
295,3,836.0467224546722,835.5878661087866,0.0
295,4,829.2601809954751,829.0550527903468,0.0
295,5,827.0648148148148,829.8564814814815,0.0
295,6,822.3963963963964,832.8273273273273,0.0
295,7,811.0319727891157,834.1530612244898,0.0
295,8,804.3820301783265,839.1570644718793,0.0
295,9,801.3754480286739,824.8566308243728,0.0
295,10,787.7663139329807,822.7733686067019,0.0
295,11,786.6719383617194,856.6427412814274,0.0
295,12,796.9709193245778,841.5312695434646,0.0
295,13,788.4872040946897,838.8998720409469,0.0
295,14,782.9960534304796,836.4338190649667,0.0
295,15,790.9137548530227,833.9520244037715,0.0
295,16,771.078626799557,849.7796234772978,0.0
295,17,773.9245553643144,827.1551921973609,0.0
295,18,764.9439076757918,827.8821792807299,0.0
295,19,751.9636510500808,849.006731287022,0.0
295,20,760.844537815126,829.1503267973857,0.0
295,21,766.6802721088436,826.7261904761905,0.0
295,22,765.3884711779449,818.2105263157895,0.0
295,23,766.5796105383733,820.0641466208476,0.0
295,24,757.8211678832117,811.8868613138686,0.0
295,25,753.8734939759037,808.1224899598394,0.0
295,26,746.5764331210191,808.5573248407643,0.0
295,27,740.9466019417475,804.6014023732471,0.0
295,28,735.8597359735974,800.9576457645765,0.0
295,29,731.2751141552512,798.6392694063927,0.0
295,30,728.28407960199,799.9248756218905,0.0
295,31,730.7734889287851,804.2672052663075,0.0
295,32,735.6428571428571,815.0204481792717,0.0
295,33,734.4129129129129,816.5265265265265,0.0
295,34,728.2563676633443,812.24861572536,0.0
295,35,719.4202350965575,813.9391267842149,0.0
295,36,714.7591493570723,815.578140454995,0.0
295,37,709.2818791946308,815.6845637583892,0.0
295,38,708.0494923857868,819.9644670050761,0.0
295,39,698.5078895463511,814.6143984220907,0.0
295,40,694.2532051282051,810.349358974359,0.0
295,41,690.6189710610932,805.4356913183279,0.0
295,42,684.7674731182796,799.7876344086022,0.0
295,43,686.8458594293668,827.3413361169103,0.0
295,44,668.5104438642297,797.9908616187989,0.0
295,45,663.3812589413449,791.2181688125895,0.0
295,46,661.96783625731,791.6915204678363,0.0
295,47,658.828855721393,788.4383084577114,0.0
295,48,656.0759527643586,783.1425120772947,0.0
295,49,656.0393258426966,782.7907303370787,0.0
295,50,655.3143093465675,781.8275434243176,0.0
295,51,652.6067323481116,779.7701149425288,0.0
295,52,673.142779587405,802.9082519001086,0.0
295,53,649.8906164757229,778.4274413529733,0.0
295,54,645.7917162108602,772.6910424098295,0.0
295,55,644.8772222222221,773.6677777777778,0.0
295,56,641.1619160728425,767.9608076009501,0.0
295,57,639.445531261987,765.9234752589183,0.0
295,58,632.6613394216134,756.1453576864536,0.0
295,59,628.884370015949,753.0773524720893,0.0
295,60,660.2942942942943,798.0855855855856,0.0
295,61,623.326164874552,752.8261648745519,0.0
295,62,620.7794612794612,750.3905723905724,0.0
295,63,614.7812006319115,748.627962085308,0.0
296,0,871.838996763754,855.8907766990292,0.0
296,1,870.6731150793652,856.2068452380952,0.0
296,2,866.5871165644172,853.2877300613497,0.0
296,3,860.7232277526396,857.4170437405731,0.0
296,4,851.182774049217,848.4847874720357,0.0
296,5,841.2152667723192,846.9241944004225,0.0
296,6,833.6566991191469,848.2658785350022,0.0
297,0,928.2261567516524,849.8503305004722,0.0
297,1,929.9493177387915,848.5604288499026,0.0
297,2,929.4084041548631,846.956090651558,0.0
297,3,931.5,845.5809294871796,0.0
297,4,932.4086357947434,851.3055903212348,0.0
297,5,934.3637747336377,859.2701674277016,0.0
297,6,936.7671422909234,852.2150217994451,0.0
297,7,936.4829655439412,850.981610530391,0.0
297,8,934.5014652014653,850.3864468864468,0.0
297,9,936.0763688760807,838.8064361191161,0.0
297,10,932.9326710816777,836.2056659308315,0.0
297,11,931.0869074492099,833.4375470278404,0.0
297,12,931.5088616223585,833.031015678255,0.0
297,13,932.3895877009085,830.2679944095038,0.0
297,14,931.0732788002726,827.9260395364689,0.0
297,15,926.7993197278912,826.0823129251701,0.0
297,16,915.9253056884635,848.9763423710791,0.0
297,17,920.6864077669903,825.0080906148868,0.0
297,18,913.8446136491821,825.9647490129724,0.0
297,19,913.0252525252525,822.6805555555555,0.0
297,20,912.1102464332037,822.094682230869,0.0
297,21,901.7202380952381,839.1682900432901,0.0
297,22,910.1155861165684,817.9629993451211,0.0
297,23,907.6390552228876,817.0369261477045,0.0
297,24,890.0588387765682,835.2931570762053,0.0
297,25,906.5089916506101,811.000321130379,0.0
297,26,904.8186180422265,810.9945617402432,0.0
297,27,905.0906542056075,810.2788161993769,0.0
297,28,905.5717299578059,811.2040385774562,0.0
297,29,899.9136622390891,809.3886780518659,0.0
297,30,898.9009186351707,809.1003937007874,0.0
297,31,894.6950718685831,805.6266255989049,0.0
297,32,893.316414686825,803.0197984161267,0.0
297,33,884.971853257432,793.9161922833649,0.0
297,34,881.0345029239767,790.5824561403509,0.0
297,35,874.6009428729894,787.467276760954,0.0
297,36,868.2940584088619,784.7014098690836,0.0
297,37,859.3387096774194,782.0755248335894,0.0
297,38,842.9053779807205,800.1910197869101,0.0
297,39,847.5032573289902,775.6547231270358,0.0
297,40,844.0831987075929,773.0040387722132,0.0
297,41,843.2251950947604,770.2586399108138,0.0
297,42,847.31,770.3016666666667,0.0
297,43,840.2602996254682,759.2378277153558,0.0
297,44,836.3144654088051,757.4150943396227,0.0
297,45,836.9964322120285,756.1605504587156,0.0
297,46,833.7962962962962,754.8031189083821,0.0
297,47,827.019493177388,754.4707602339181,0.0
297,48,820.5030211480363,754.8262839879154,0.0
297,49,818.9110127826941,754.7104228121927,0.0
297,50,813.3276515151515,755.8910984848485,0.0
297,51,803.2884528642309,781.9736129905277,0.0
297,52,806.0075960679177,760.6260053619303,0.0
297,53,802.0273224043716,758.8260473588342,0.0
297,54,800.2635869565217,758.2237318840579,0.0
297,55,800.7078313253012,761.9307228915662,0.0
297,56,795.8502170767005,792.1671490593343,0.0
297,57,793.58,790.1180392156863,0.0
297,58,793.299086757991,777.4406392694063,0.0
297,59,791.9673913043479,772.6666666666666,0.0
297,60,789.0128205128206,772.0054945054945,0.0
297,61,780.3064024390244,790.9065040650407,0.0
297,62,779.6316526610644,788.1792717086835,0.0
297,63,780.7767624020888,783.1553524804177,0.0
298,0,914.3041237113403,854.6503436426117,0.0
298,1,913.7800875273523,853.6692195477754,0.0
298,2,912.5889861415026,851.7180889861415,0.0
298,3,906.7704031465094,854.0254015077024,0.0
298,4,904.7778345250256,849.3416751787538,0.0
298,5,915.8091060985797,846.1741854636591,0.0
298,6,893.1690196078431,840.9560784313725,0.0
298,7,890.8897911832946,834.8356535189482,0.0
298,8,885.5884353741496,834.348828420257,0.0
298,9,882.5515222482436,832.6475409836065,0.0
298,10,878.3318584070796,831.198377581121,0.0
298,11,877.1695736434108,850.578488372093,0.0
298,12,866.3367975365666,832.162817551963,0.0
298,13,854.1571428571428,832.078231292517,0.0
298,14,882.2100893997446,829.1040868454661,0.0
298,15,877.7367773677737,826.1998769987699,0.0
298,16,845.0003977724742,846.0194908512332,0.0
298,17,876.7893203883496,826.1077669902912,0.0
298,18,874.898310591293,826.7352176738142,0.0
298,19,873.370761356366,826.4808061420346,0.0
298,20,870.2788844621514,826.0929614873838,0.0
298,21,834.9376947040498,846.0732087227414,0.0
298,22,864.4168241965973,822.1427221172023,0.0
298,23,860.7054120541205,820.0369003690037,0.0
298,24,829.2,836.8517006802721,0.0
298,25,856.0167865707434,811.3854916067146,0.0
298,26,853.8924268502582,810.5298336201951,0.0
298,27,851.0180790960452,809.8802259887005,0.0
298,28,846.7762063227954,809.9032168607876,0.0
298,29,841.3097560975609,808.9834688346883,0.0
298,30,837.8193581780538,810.6790890269151,0.0
298,31,832.5004952947004,808.595591877167,0.0
298,32,831.5619335347432,807.1359516616315,0.0
298,33,826.9388968140751,805.4053732762719,0.0
298,34,824.2875125881169,802.1253776435045,0.0
298,35,821.6685606060605,799.8352272727273,0.0
298,36,820.6066066066066,795.976976976977,0.0
298,37,819.5696827873114,791.2789911596464,0.0
298,38,820.331746031746,789.8328042328043,0.0
298,39,816.6516563146997,787.3954451345757,0.0
298,40,812.5439393939394,782.4934343434344,0.0
298,41,808.9822485207101,777.4975345167653,0.0
298,42,768.7232558139535,809.1625322997415,0.0
298,43,802.7855764592379,767.7074288470816,0.0
298,44,798.4990196078431,764.5397058823529,0.0
298,45,756.1123795027904,801.136732623034,0.0
298,46,793.2509310986964,763.75,0.0
298,47,789.195211786372,764.4281767955802,0.0
298,48,785.9079254079254,764.1461538461539,0.0
298,49,783.4369614512472,763.9040816326531,0.0
298,50,779.1116460339293,764.6925722145804,0.0
298,51,729.9503342884432,799.2421203438396,0.0
298,52,726.2747619047619,799.1004761904762,0.0
298,53,767.7768744354111,766.0302619692864,0.0
298,54,765.8275478415666,766.625945705385,0.0
298,55,718.7892597347027,802.5573384681214,0.0
298,56,761.5098302055408,772.0008936550491,0.0
298,57,760.28223495702,772.888729703916,0.0
298,58,764.5186219739293,772.3770949720671,0.0
298,59,754.2255747126437,772.0933908045977,0.0
298,60,704.4087179487179,799.4005128205127,0.0
298,61,753.4364214350591,776.1757493188011,0.0
298,62,752.2956140350876,776.9903508771929,0.0
298,63,749.8979591836735,778.2780612244898,0.0
299,0,994.955707762557,856.1109589041096,0.0
299,1,995.41088260497,854.1092544987147,0.0
299,2,995.2401129943503,850.8785310734463,0.0
299,3,996.2119460500962,848.4884393063584,0.0
299,4,996.2578857630008,846.8350383631714,0.0
299,5,996.3465608465608,845.9082892416225,0.0
299,6,995.243661971831,846.4633802816901,0.0
299,7,994.2144120247568,845.8412908930151,0.0
299,8,994.4123287671233,845.0698630136986,0.0
299,9,991.8615520282187,843.2768959435626,0.0
299,10,991.011877394636,843.0394636015326,0.0
299,11,989.2813911472448,840.5921409214092,0.0
299,12,990.0004135649298,840.440446650124,0.0
299,13,989.268911055694,840.049459684123,0.0
299,14,987.0277777777777,837.9829749103943,0.0
299,15,986.268691588785,840.0381619937694,0.0
299,16,984.237396538751,840.4811888638075,0.0
299,17,984.242903487429,838.5413625304136,0.0
299,18,979.912972085386,837.6165845648604,0.0
299,19,975.4753694581281,834.4113300492611,0.0
299,20,973.078354978355,831.3155844155845,0.0
299,21,970.8341176470589,828.1133333333333,0.0
299,22,967.5693779904307,823.2177033492823,0.0
299,23,964.2275641025642,821.0352564102565,0.0
299,24,961.4043715846994,819.667577413479,0.0
299,25,961.6624579124579,815.8914141414141,0.0
299,26,960.3425925925926,812.526936026936,0.0
299,27,960.4297856614929,805.4423503325943,0.0
